,0,1,2
422,0.0042884794498883,0.0074525573288185,0.0042884794498883
423,0.0109428093812877,0.0120696157134526,0.0120696157134526
424,0.0062180550520875,0.006663199086582,0.0062180550520875
425,0.0005249212174145,0.0006393768582675,0.0005249212174145
426,,,
427,0.0002822341042135,0.0002561136329101,0.0002822341042135
428,0.0002063400986239,0.0025441388899887,0.0002063400986239
429,,,
430,0.0001238102197342,0.0001704372928939,0.0001238102197342
431,0.0002877473417258,0.0018884786903745,0.0002877473417258
432,0.0001839234561031,0.0001430940662885,0.0001839234561031
433,0.0009785899953922,0.0041025474439087,0.0009785899953922
434,0.0024897699512875,0.0024396833413026,0.0024396833413026
435,,,
436,0.0071493139898271,0.0118028621884043,0.0071493139898271
437,0.0002358100863913,0.0002500030791994,0.0002500030791994
438,0.0130464268077079,0.0121596061549296,0.0121596061549296
439,0.006296604842128,0.0079495116426417,0.006296604842128
440,0.0020461517734305,0.0019916827219076,0.0020461517734305
441,0.0008740728959609,0.000748870909802,0.0008740728959609
442,0.0035194722652101,0.0036509588065519,0.0035194722652101
443,0.0088236378264534,0.0024643756241279,0.0024643756241279
444,0.0069384167163411,0.0123455486047829,0.0069384167163411
445,0.0005050031342638,0.0058560552164473,0.0005050031342638
446,0.0001595847351096,0.0006157009203784,0.0001595847351096
447,0.0001186530273755,0.0002053561971522,0.0001186530273755
448,2.979834003806205e-05,0.0001304320428084,2.979834003806205e-05
449,0.003309726961378,0.0053808453733265,0.003309726961378
450,0.0006367213836017,0.0039882347211206,0.0039882347211206
451,4.032572845639884e-05,0.0002008734957619,4.032572845639884e-05
452,8.429424411822392e-05,0.0005558726156433,8.429424411822392e-05
453,0.0090234703861136,0.0086834875377788,0.0090234703861136
454,0.0001690495125572,0.003310401733904,0.0001690495125572
455,0.0004479567307744,0.0004789799022395,0.0004479567307744
456,0.0027755432197973,0.0052056321293377,0.0027755432197973
457,0.0001226208445484,0.0003049652645169,0.0001226208445484
458,0.0293585579920032,0.0358329187254572,0.0293585579920032
459,7.928347909912098e-05,0.0002236233605718,0.0002236233605718
460,0.0002418365891273,0.0001684306450771,0.0002418365891273
461,0.0002567762037433,0.0014310985163622,0.0002567762037433
462,0.0001780414377814,0.0006072616364187,0.0001780414377814
463,0.0023438688350054,0.0083661861661755,0.0023438688350054
464,0.0038022041958874603,0.004624769508752757,0.0038022041958874603
465,0.0066515573496008,0.0073949758742169,0.0066515573496008
466,0.0002766125349023,0.0309223375009617,0.0002766125349023
467,0.0059682502202347,0.0038981528252252,0.0038981528252252
468,0.0016952409960523,0.005401327007014,0.0016952409960523
469,0.36153189431715893,0.07025938256520436,0.07025938256520436
470,0.018136974516085105,0.01726987073685478,0.018136974516085105
471,0.0022281766950727,0.0188672681139456,0.0022281766950727
472,0.0001049189775084,0.0005821790930573,0.0001049189775084
473,0.0001801979320052,0.0013545540598267,0.0001801979320052
474,1.7762446290485582e-05,0.000198847924353,1.7762446290485582e-05
475,4.970365124963493e-05,0.0006754497028168,4.970365124963493e-05
476,2.0592545568622643e-05,2.692902734488748e-05,2.692902734488748e-05
477,5.53608322446549e-05,0.0003362645432898,0.0003362645432898
478,0.0084690204964695,0.0060041444059688,0.0060041444059688
479,0.0001604836989052,0.0007855753597484,0.0001604836989052
480,0.0005061736011783,0.0025261540519106,0.0005061736011783
481,0.0004242994548855,0.0006318890222352,0.0004242994548855
482,9.61890049271558e-06,0.0001236412766754,9.61890049271558e-06
483,0.0002470759225774,0.0004306849194679,0.0004306849194679
484,0.0002159501596918,0.0003915323020206,0.0002159501596918
485,0.0079453848482418,0.0099385226078108,0.0079453848482418
486,4.621606594686996e-05,0.0036127481453306,4.621606594686996e-05
487,0.0024967511082828,0.0037745769506948,0.0024967511082828
488,0.0006505763596356,0.0009932171599558,0.0006505763596356
489,0.0006473794781811,0.0014839565042295,0.0006473794781811
490,0.0002457667013739,0.0003498573136883,0.0002457667013739
491,0.0011293389917714,0.0023775678212612,0.0011293389917714
492,0.0008136236435462,0.0069823582712787,0.0008136236435462
493,0.0002768242750994,0.0013911429828932,0.0002768242750994
494,0.002120642207175,0.0034906051587897,0.002120642207175
495,0.0014002368811591,0.0017640439974872,0.0017640439974872
496,0.000342472301305,0.0010243556716947,0.000342472301305
497,0.0005193177632152,0.0007196513550455,0.0005193177632152
498,0.0007194306377187,0.0009261186771651,0.0007194306377187
499,0.0004800184963282,0.0018277358801005,0.0004800184963282
500,0.0311183804492141,0.0499170418450767,0.0311183804492141
501,0.0036322885109966,0.0091732319527879,0.0036322885109966
502,0.0003840775243636,0.0013932036895223,0.0003840775243636
503,3.804338946031158e-05,0.0004334618004904,3.804338946031158e-05
504,0.0001622413518387,0.0004555135751027,0.0001622413518387
505,0.0001459155861111,0.0012167961065941,0.0001459155861111
506,0.0001040839279728,0.0005692878736816,0.0001040839279728
507,0.0005825096908348,0.002487772473116,0.0005825096908348
508,4.1391966309039456e-05,4.0635310610250526e-05,4.1391966309039456e-05
509,8.110922058284184e-06,0.0002025721912453,8.110922058284184e-06
510,0.0171130018393654,0.0165871548701856,0.0165871548701856
511,0.0432777315018331,0.0526935180702145,0.0526935180702145
512,3.388134045630299e-05,5.892184855333516e-05,3.388134045630299e-05
513,0.00012706987286,0.0002392605403841,0.0002392605403841
514,6.06515864665206e-05,0.0004146591006292,6.06515864665206e-05
515,0.0006768444601831,0.0010643662306472,0.0006768444601831
516,0.0001105049415103,0.0001147087134715,0.0001105049415103
517,0.0004826655505066,0.0204032698395255,0.0004826655505066
518,6.374160142137436e-05,0.0987603694153224,6.374160142137436e-05
519,0.0010069197826252,0.0002887689950622,0.0010069197826252
520,0.0003553585236712,0.0282800382109209,0.0003553585236712
521,0.0010273590061431,0.0270736693440722,0.0010273590061431
522,4.1920137005312895e-05,0.0005589688587657,4.1920137005312895e-05
523,0.0001559267944347,0.0001973412969162,0.0001559267944347
524,0.0002325895003297,0.0005507589220702,0.0002325895003297
525,0.0003068696223563,0.0003725178711142,0.0003725178711142
526,3.9257476868803946e-05,0.0004173015457885,3.9257476868803946e-05
